x,z
0.0,0.024278157175896174
1.0,-0.0011562443742728148
2.0,-0.029122063487718883
3.0,-0.03821457479766957
4.0,0.008567007812350147
5.0,0.163538585477077
6.0,0.46789300792532496
7.0,0.9249318363197241
8.0,1.5100473845323015
9.0,2.1743582147437253
10.0,2.8545706433747298
11.0,3.472904002171831
12.0,3.9158089295623153
13.0,4.072800042683463
14.0,3.8721904217264114
15.0,3.459219388435225
16.0,2.9470244039465934
17.0,2.5059427560929697
18.0,2.131346477882671
19.0,1.4378370012847799
20.0,0.7443275246868479
21.0,0.05081804808863516
22.0,-0.6426914285093068
23.0,-1.3362009051073687
24.0,-2.029710381705386
25.0,-2.7232198583034632
26.0,-3.4167293349015173
27.0,-4.110238811499408
28.0,-4.803748288097604
