x,z
0.0,0.025437166386357478
1.0,0.00045224602954359967
2.0,-0.02812466910964153
3.0,-0.038912445186648686
4.0,0.006327017269727682
5.0,0.1613476714800951
6.0,0.4681952384171856
7.0,0.9281937969427339
8.0,1.5129821390574585
9.0,2.1714815507546694
10.0,2.842742997674306
11.0,3.4562700132325315
12.0,3.905740871723257
13.0,4.0825221726315
14.0,3.9090481650468485
15.0,3.4987231578914266
16.0,2.972620436771267
17.0,2.5109044373185885
18.0,2.1198862840877952
19.0,1.4281744186300438
20.0,0.7364625531722471
21.0,0.04475068771417379
22.0,-0.6469611777436338
23.0,-1.3386730432015583
24.0,-2.030384908659438
25.0,-2.722096774117381
26.0,-3.4138086395752953
27.0,-4.105520505033043
28.0,-4.797232370491114
