x,z
0.0,-0.003925678741958401
1.0,0.008490351454666135
2.0,0.0029185958018148
3.0,-0.013440233912477728
4.0,0.002590271099117902
5.0,0.12408179653133154
6.0,0.4256618514407886
7.0,0.9241599423436082
8.0,1.5651803444214492
9.0,2.245738907827891
10.0,2.8689531356319566
11.0,3.38845103356585
12.0,3.776217069371537
13.0,3.999912965393009
14.0,3.9979038330273946
15.0,3.703380244018581
16.0,3.1592954824458914
17.0,2.5698159028711265
18.0,2.03554103097612
19.0,1.3571334972635931
20.0,0.678725963551023
21.0,0.00031842983817220727
22.0,-0.6780891038744115
23.0,-1.3564966375871128
24.0,-2.0349041712997664
25.0,-2.713311705012492
26.0,-3.391719238725176
27.0,-4.070126772437716
28.0,-4.74853430615056
