x,z
0.0,0.002183390241868864
1.0,0.010646572565719119
2.0,0.0004705546747222789
3.0,-0.019676046427082948
4.0,-0.003681609307637314
5.0,0.12189241423070646
6.0,0.4300519544251074
7.0,0.9328282110442332
8.0,1.5710610964329936
9.0,2.2431758886218978
10.0,2.8593784220344216
11.0,3.3805915817036922
12.0,3.7779261182974793
13.0,4.010103635389757
14.0,4.0052946790553925
15.0,3.69876457675717
16.0,3.1481016702687064
17.0,2.565615027403981
18.0,2.0460273261438124
19.0,1.3658035138390132
20.0,0.6855797015341842
21.0,0.005355889229074026
22.0,-0.6748679230757708
23.0,-1.355091735380734
24.0,-2.0353155476856504
25.0,-2.715539359990636
26.0,-3.395763172295573
27.0,-4.075986984600373
28.0,-4.756210796905485
