x,z
0.0,-0.004250246101657879
1.0,0.0066511368149232775
2.0,0.0014408246705708066
3.0,-0.01173812107226828
4.0,0.0062283771258011015
5.0,0.1274281415908212
6.0,0.42522382146840365
7.0,0.9182452323481897
8.0,1.5589526895433485
9.0,2.2461801340218046
10.0,2.8774911442507296
11.0,3.3968996362464843
12.0,3.774758582472579
13.0,3.9882072944613487
14.0,3.9889347382612246
15.0,3.7143963795424493
16.0,3.183364223551225
17.0,2.5865458456830592
18.0,2.0317212653318997
19.0,1.3536863495792157
20.0,0.6756514338264834
21.0,-0.0023834819265269045
22.0,-0.6804183976792697
23.0,-1.3584533134321306
24.0,-2.0364882291849438
25.0,-2.714523144937826
26.0,-3.392558060690667
27.0,-4.070592976443369
28.0,-4.7486278921963825
