x,z
0.0,-0.0014388512512929102
1.0,0.005825481733201723
2.0,-0.0016983383166649826
3.0,-0.013478864432073287
4.0,0.006887224112700121
5.0,0.13068173308226547
6.0,0.428300251957288
7.0,0.9165916935350058
8.0,1.5537560294344583
9.0,2.2431717959048205
10.0,2.881180571585856
11.0,3.4038425438684756
12.0,3.776744947252761
13.0,3.981665619582933
14.0,3.9805501312889935
15.0,3.718298969093132
16.0,3.198206023976215
17.0,2.5965226410022835
18.0,2.0245979885254974
19.0,1.3476842600688572
20.0,0.6707705316121712
21.0,-0.006143196844789896
22.0,-0.6830569253014833
23.0,-1.359970653758295
24.0,-2.036884382215062
25.0,-2.7137981106719007
26.0,-3.390711839128693
27.0,-4.0676255675853525
28.0,-4.744539296042308
