x,z
0.0,0.003196501752707897
1.0,0.01091932886034291
2.0,-1.2764162139597066e-05
3.0,-0.020649617263385003
4.0,-0.00458700061290488
5.0,0.12164296921867285
6.0,0.4307390057083147
7.0,0.9340319812535769
8.0,1.5718610485236792
9.0,2.2429064117656083
10.0,2.858248840188704
11.0,3.379606545827608
12.0,3.777968982735028
13.0,4.011104268857808
14.0,4.006128699416839
15.0,3.698291684938719
16.0,3.146849173103533
17.0,2.5648888965173913
18.0,2.0465868312706683
19.0,1.3662753462062582
20.0,0.6859638611418153
21.0,0.005652376077091625
22.0,-0.6746591089873657
23.0,-1.3549705940519423
24.0,-2.035282079116472
25.0,-2.7155935641810705
26.0,-3.395905049245621
27.0,-4.076216534310031
28.0,-4.756528019374758
