x,z
0.0,0.00028183148227704097
1.0,0.01009544260357527
2.0,0.0013350547665055205
3.0,-0.017842316548791114
4.0,-0.0019454939395667165
5.0,0.12240075898872878
6.0,0.4287641325812737
7.0,0.9305194686731322
8.0,1.5695441750793087
9.0,2.2437823299073023
10.0,2.8616835010453676
11.0,3.382535107124337
12.0,3.777705506095742
13.0,4.00791986934672
14.0,4.003566626220866
15.0,3.69892773367574
16.0,3.1492111369752323
17.0,2.565057885004914
18.0,2.042393839701835
19.0,1.3628389121033582
20.0,0.683283984504846
21.0,0.003729056906054406
22.0,-0.6758258706924725
23.0,-1.3553807982911177
24.0,-2.0349357258897127
25.0,-2.714490653488385
26.0,-3.3940455810870045
27.0,-4.073600508685486
28.0,-4.753155436284276
