x,z
0.0,-0.0026653788518779618
1.0,0.006078298138678503
2.0,-0.0003925054610983982
3.0,-0.012615913354000231
4.0,0.006794560326057446
5.0,0.12937656583940935
6.0,0.4268292516652976
7.0,0.917021285874123
8.0,1.5558687683217445
9.0,2.2446658887072326
10.0,2.8799464722402592
11.0,3.4009865233730725
12.0,3.7756333767468204
13.0,3.9840628081338845
14.0,3.9841159762113207
15.0,3.717583919021418
16.0,3.1932173169692453
17.0,2.5935822234431143
18.0,2.028807068379719
19.0,1.3511759304733313
20.0,0.673544792566899
21.0,-0.00408634533980945
22.0,-0.68171748324625
23.0,-1.3593486211528094
24.0,-2.036979759059324
25.0,-2.71461089696591
26.0,-3.3922420348724476
27.0,-4.069873172778859
28.0,-4.747504310685557
