x,z
0.0,-0.000797642590829734
1.0,0.0027634615092271275
2.0,0.011848372574532466
3.0,0.031969268083926805
4.0,0.07183940045392401
5.0,0.14085809368086355
6.0,0.24244495487335582
7.0,0.37567115262639184
8.0,0.533215587465282
9.0,0.6995329464741855
10.0,0.85195078605409
11.0,0.963521713133197
12.0,1.0063612880397952
13.0,0.9647578046262245
14.0,0.841785680181697
15.0,1.6912589914939318
16.0,2.2579488323399914
17.0,2.554340465162184
18.0,2.5575409629902666
19.0,1.7948093893165833
20.0,1.032077815642893
21.0,0.2693462419690924
22.0,-0.49338533170465143
23.0,-1.2561169053783927
24.0,-2.0188484790521386
25.0,-2.781580052725886
26.0,-3.5443116263997396
27.0,-4.307043200073366
28.0,-5.06977477374717
