x,z
0.0,-0.0020264965875645942
1.0,0.00933092566949531
2.0,0.002301578988518853
3.0,-0.015537520367427959
4.0,0.00032066362057101184
5.0,0.12314047111913005
6.0,0.4271342771105956
7.0,0.9274286228870996
8.0,1.567499803504231
9.0,2.244719867165178
10.0,2.865038262392045
11.0,3.3852676370120647
12.0,3.7771328436154956
13.0,4.00443492325771
14.0,4.001014170131972
15.0,3.700815487164323
16.0,3.1536004822977715
17.0,2.5673150485430973
18.0,2.039868497043579
19.0,1.3607269686512096
20.0,0.6815854402588015
21.0,0.0024439118661127024
22.0,-0.6766976165263112
23.0,-1.3558391449188523
24.0,-2.034980673311344
25.0,-2.714122201703912
26.0,-3.3932637300964323
27.0,-4.0724052584888115
28.0,-4.751546786881493
