x,z
0.0,-0.004533730152040533
1.0,-0.0004823688137550739
2.0,0.011132350121197176
3.0,0.038714344504269846
4.0,0.09542437506395729
5.0,0.19599250012653927
6.0,0.34650046068255236
7.0,0.5460782336077141
8.0,0.7841345586416644
9.0,1.03752640005656
10.0,1.2721350114532832
11.0,1.446997237029764
12.0,1.5190691694759304
13.0,1.4632278759797543
14.0,1.2826415013282624
15.0,1.6289131781348374
16.0,1.8193910244173792
17.0,1.8745959543553004
18.0,1.7609206662343695
19.0,1.154299961183085
20.0,0.547679256131745
21.0,-0.058941448919739514
22.0,-0.665562153971095
23.0,-1.2721828590224904
24.0,-1.8788035640738772
25.0,-2.485424269125275
26.0,-3.09204497417676
27.0,-3.6986656792279304
28.0,-4.305286384279499
