x,z
0.0,-0.004208707389413041
1.0,0.006630693762259678
2.0,0.0013888103093571834
3.0,-0.011756103833807912
4.0,0.006253292569553577
5.0,0.12748669561148457
6.0,0.4252616077390181
7.0,0.918196947395239
8.0,1.5588593953779568
9.0,2.2461468360736454
10.0,2.8775783233889936
11.0,3.397022967846627
12.0,3.77477128092588
13.0,3.988068179894163
14.0,3.988793576932923
15.0,3.7145007161566572
16.0,3.183657712485776
17.0,2.5867393625155968
18.0,2.0316078062904817
19.0,1.3535899621382848
20.0,0.6755721179860399
21.0,-0.0024457261664820873
22.0,-0.6804635703187369
23.0,-1.35848141447111
24.0,-2.0364992586234347
25.0,-2.7145171027758295
26.0,-3.3925349469281816
27.0,-4.070552791080397
28.0,-4.74857063523292
