x,z
0.0,-0.004330849777275245
1.0,0.006692114665011232
2.0,0.0015427938560042156
3.0,-0.011704409279265754
4.0,0.006177570589165282
5.0,0.1273125252916406
6.0,0.42515129232506155
7.0,0.9183429836947338
8.0,1.5591372272503374
9.0,2.2462435192218377
10.0,2.877316085772715
11.0,3.3966556181227996
12.0,3.774736147075536
13.0,3.9884853224648356
14.0,3.989213298435989
15.0,3.714187219198286
16.0,3.182782099071747
17.0,2.58616392551556
18.0,2.03194805952331
19.0,1.3538789477181452
20.0,0.6758098359129314
21.0,-0.002259275892560698
22.0,-0.6803283876977846
23.0,-1.3583974995031274
24.0,-2.0364666113084215
25.0,-2.7145357231137854
26.0,-3.392604834919108
27.0,-4.070673946724291
28.0,-4.748743058529783
