x,z
0.0,-0.00402648759879292
1.0,0.008430590606664708
2.0,0.0029381106360193
3.0,-0.013315420271830695
4.0,0.002739894818005471
5.0,0.12415758836498811
6.0,0.42557746653843154
7.0,0.923936190456805
8.0,1.5650087261991923
9.0,2.2458036953920972
10.0,2.869237523121241
11.0,3.3886883991651886
12.0,3.776147199172232
13.0,3.9995678215475565
14.0,3.997670917548188
15.0,3.705354541302936
16.0,3.162841788016395
17.0,2.5739880181240684
18.0,2.0396045444472817
19.0,1.3603809400643285
20.0,0.6811573356813319
21.0,0.0019337312980549047
22.0,-0.6772898730849553
23.0,-1.3565134774680827
24.0,-2.0357370818511624
25.0,-2.7149606862343143
26.0,-3.3941842906174253
27.0,-4.07340789500039
28.0,-4.752631499383661
