x,z
0.0,-0.0027046016205711032
1.0,0.006088695822401271
2.0,-0.00034960304435440316
3.0,-0.012590604220429128
4.0,0.006787464568804209
5.0,0.12933289119319608
6.0,0.4267856784934002
7.0,0.9170408500055517
8.0,1.555938202748944
9.0,2.2447088952145955
10.0,2.8799001406439038
11.0,3.400893806845561
12.0,3.775603737389781
13.0,3.9841469070224744
14.0,3.984228729740665
15.0,3.717510602270803
16.0,3.1929782058057894
17.0,2.593393072090632
18.0,2.0288384911896906
19.0,1.351204969624017
20.0,0.6735714480582975
21.0,-0.004062073507697493
22.0,-0.6816955950734245
23.0,-1.3593291166392703
24.0,-2.0369626382050714
25.0,-2.7145961597709434
26.0,-3.3922296813367687
27.0,-4.069863202902466
28.0,-4.7474967244684505
