x,z
0.0,-0.015125017922457688
1.0,-0.014230619891751516
2.0,-0.003992525977486618
3.0,0.029830896015802744
4.0,0.10918947277335289
5.0,0.26082061068521
6.0,0.4989108622650105
7.0,0.8242311234610225
8.0,1.2210799091547497
9.0,1.6524090184858817
10.0,2.062146222510588
11.0,2.3811635693506243
12.0,2.5337276390501273
13.0,2.4715861693800876
14.0,2.1930950712886252
15.0,2.414369518893812
16.0,2.5059239543971863
17.0,2.511894644059666
18.0,2.3817093960494056
19.0,1.6479365253476956
20.0,0.9141636546458969
21.0,0.18039078394387253
22.0,-0.5533820867579227
23.0,-1.2871549574598127
24.0,-2.020927828161657
25.0,-2.7547006988635676
26.0,-3.488473569565505
27.0,-4.222246440267131
28.0,-4.956019310969243
