x,z
0.0,0.00012155271493308209
1.0,0.0056996319366298225
2.0,-0.003286279941651744
3.0,-0.014774706598211503
4.0,0.00665859149713684
5.0,0.13223242588304726
6.0,0.4305415825540151
7.0,0.9164899486781378
8.0,1.5510698013305526
9.0,2.240773535809453
10.0,2.882302691168632
11.0,3.407616310134798
12.0,3.7787292909113446
13.0,3.978984162455736
14.0,3.9755522141539643
15.0,3.719516922995706
16.0,3.206101537368913
17.0,2.60227192747844
18.0,2.0205411779171283
19.0,1.3438900473309219
20.0,0.6672389167446704
21.0,-0.009412213841854668
22.0,-0.6860633444281123
23.0,-1.362714475014489
24.0,-2.039365605600821
25.0,-2.716016736187224
26.0,-3.3926678667735803
27.0,-4.069318997359807
28.0,-4.745970127946326
