x,z
0.0,0.0034289127271519993
1.0,0.010979794055647831
2.0,-0.00012636115040880885
3.0,-0.020873861546162335
4.0,-0.004793977567058964
5.0,0.12158762501107141
6.0,0.43089824685082473
7.0,0.9343085843459127
8.0,1.5720462552938708
9.0,2.2428498204979226
10.0,2.8579967766727026
11.0,3.3793828477607732
12.0,3.7779711777604423
13.0,4.01131945860904
14.0,4.006311182894922
15.0,3.697296645327592
16.0,3.145012260215678
17.0,2.562716432333308
18.0,2.044466495759635
19.0,1.3645804259811982
20.0,0.6846943562027286
21.0,0.004808286423978236
22.0,-0.675077783354506
23.0,-1.354963853133109
24.0,-2.0348499229116657
25.0,-2.7147359926902905
26.0,-3.394622062468868
27.0,-4.074508132247306
28.0,-4.754394202026058
