x,z
0.0,-0.0027928569435144808
1.0,0.006112657542729785
2.0,-0.000252748736818554
3.0,-0.012534206641164638
4.0,0.006770478282244715
5.0,0.12923405365986942
6.0,0.4266883596911187
7.0,0.9170863778522444
8.0,1.5560951524680173
9.0,2.2448046485289
10.0,2.879793993671426
11.0,3.4006844362782047
12.0,3.7755383968261262
13.0,3.9843384169547145
14.0,3.9844827460271657
15.0,3.717355955777611
16.0,3.192459737732046
17.0,2.592995026097448
18.0,2.0289418475017893
19.0,1.351296530218894
20.0,0.6736512129359524
21.0,-0.003994104347264549
22.0,-0.6816394216302138
23.0,-1.3592847389132818
24.0,-2.036930056196305
25.0,-2.7145753734793994
26.0,-3.3922206907624464
27.0,-4.069866008045365
28.0,-4.747511325328572
