x,z
0.0,0.022128271856121373
1.0,-0.003282866604319378
2.0,-0.030353462671227842
3.0,-0.0376960228233019
4.0,0.010768121279179248
5.0,0.16630895041360808
6.0,0.4694905147100995
7.0,0.92515688615808
8.0,1.5112679642075861
9.0,2.1799873930249523
10.0,2.8655023564877697
11.0,3.484139058639757
12.0,3.917421668980659
13.0,4.054769693761686
14.0,3.830484404175676
15.0,3.419713501763476
16.0,2.923259591374985
17.0,2.5020156357899133
18.0,2.1421844407387676
19.0,1.4469728763179135
20.0,0.7517613118970321
21.0,0.05654974747585756
22.0,-0.638661816945046
23.0,-1.333873381366068
24.0,-2.029084945787045
25.0,-2.724296510208083
26.0,-3.419508074629098
27.0,-4.114719639049949
28.0,-4.809931203471109
