x,z
0.0,-0.004513779964265453
1.0,0.006792484558240741
2.0,0.001780146442968872
3.0,-0.011634524339033028
4.0,0.006048380408381843
5.0,0.12703868089981768
6.0,0.42499085923692803
7.0,0.9185877473893741
8.0,1.5595761420461667
9.0,2.24638025729
10.0,2.8768834009625315
11.0,3.3960697300121345
12.0,3.77468712134508
13.0,3.9891446978590714
14.0,3.9898465968345507
15.0,3.712195169062989
16.0,3.1785585988404623
17.0,2.5811800522026216
18.0,2.027267466094374
19.0,1.3493108955945736
20.0,0.6713543250947289
21.0,-0.006602245405393781
22.0,-0.6845588159052496
23.0,-1.362515386405224
24.0,-2.04047195690515
25.0,-2.7184285274051483
26.0,-3.396385097905101
27.0,-4.0743416684049185
28.0,-4.752298238905034
