x,z
0.0,-0.003543284788542678
1.0,0.006351254928318286
2.0,0.0005922102656146804
3.0,-0.012088127485930526
4.0,0.006562707215158772
5.0,0.1283548469263203
6.0,0.4259003109748406
7.0,0.9175697858140511
8.0,1.5574847579167488
9.0,2.2455627359904895
10.0,2.87876519652036
11.0,3.398839798395564
12.0,3.775060089770507
13.0,3.9861232528278303
14.0,3.986683301875952
15.0,3.7155416574333824
16.0,3.1872439050260954
17.0,2.5887469368135045
18.0,2.0290393150121204
19.0,1.3514522864897682
20.0,0.6738652579673674
21.0,-0.003721770555308687
22.0,-0.6813087990777171
23.0,-1.358895827600242
24.0,-2.036482856122726
25.0,-2.7140698846452773
26.0,-3.3916569131677865
27.0,-4.069243941690157
28.0,-4.746830970212833
