x,z
0.0,-0.0042936275099895935
1.0,0.00667296904399052
2.0,0.0014955281278808985
3.0,-0.011719776617285549
4.0,0.006201450629136698
5.0,0.12736625667244203
6.0,0.42518465325125443
7.0,0.9182971524598106
8.0,1.5590514089407435
9.0,2.2462144439150693
10.0,2.8773978815669574
11.0,3.3967689663078358
12.0,3.774745817895905
13.0,3.9883549892876613
14.0,3.9890830375690696
15.0,3.713917386088298
16.0,3.1824101624661103
17.0,2.585514400372843
18.0,2.0309222919234915
19.0,1.3530516120651277
20.0,0.6751809322067154
21.0,-0.0026897476519751884
22.0,-0.680560427510398
23.0,-1.3584311073689395
24.0,-2.0363017872274325
25.0,-2.7141724670859944
26.0,-3.392043146944516
27.0,-4.0699138268029005
28.0,-4.747784506661589
