x,z
0.0,0.02330171694420132
1.0,-0.0021762815460172526
2.0,-0.02972464375663412
3.0,-0.03794513967928626
4.0,0.009658516839375754
5.0,0.1648328837358471
6.0,0.46844108222837844
7.0,0.9246329679087876
8.0,1.5102427615841936
9.0,2.1770321480041943
10.0,2.8604101682935266
11.0,3.479405138124837
12.0,3.9176889372206096
13.0,4.0645493607738485
14.0,3.851377653793236
15.0,3.4203015469752978
16.0,2.901941662996884
17.0,2.461735485789567
18.0,2.09015131428999
19.0,1.4050448033116263
20.0,0.7199382923332289
21.0,0.03483178135454468
22.0,-0.6502747296238702
23.0,-1.3353812406024033
24.0,-2.020487751580891
25.0,-2.7055942625594414
26.0,-3.390700773537965
27.0,-4.075807284516332
28.0,-4.760913795495
