x,z
0.0,-0.00413602761981265
1.0,0.006595945288515179
2.0,0.0012986025880765732
3.0,-0.011788493166841121
4.0,0.006294972751115373
5.0,0.1275876100980476
6.0,0.42532836364272114
7.0,0.9181156126079794
8.0,1.558698844453434
9.0,2.2460875869286094
10.0,2.877726301893783
11.0,3.3972351710025306
12.0,3.7747952461871312
13.0,3.987831009578324
14.0,3.988550110761754
15.0,3.7146789755455716
16.0,3.1841631176144327
17.0,2.5870750897725214
18.0,2.0314166107028795
19.0,1.353427372617955
20.0,0.6754381345329843
21.0,-0.0025511035522637615
22.0,-0.6805403416372446
23.0,-1.3585295797223433
24.0,-2.0365188178073943
25.0,-2.714508055892516
26.0,-3.392497293977594
27.0,-4.070486532062536
28.0,-4.748475770147782
