x,z
0.0,-0.0025559156522968786
1.0,0.006050087717397214
2.0,-0.000511792613555836
3.0,-0.012687334589475697
4.0,0.006812910237042085
5.0,0.1294976712597826
6.0,0.4269519232482913
7.0,0.9169688142770883
8.0,1.5556759421220885
9.0,2.2445443562057994
10.0,2.8800730281412044
11.0,3.401244030822038
12.0,3.77571741147501
13.0,3.983830109475334
14.0,3.9837999283557974
15.0,3.71706164374302
16.0,3.1926155055853878
17.0,2.59248088669196
18.0,2.02690960646771
19.0,1.349644135919679
20.0,0.6723786653716036
21.0,-0.004886805176748787
22.0,-0.6821522757248331
23.0,-1.3594177462730364
24.0,-2.036683216821194
25.0,-2.713948687369424
26.0,-3.3912141579176063
27.0,-4.068479628465659
28.0,-4.745745099014002
