x,z
0.0,0.025852186655129603
1.0,0.0020718633195697276
2.0,-0.02697416678808056
3.0,-0.040115670082060156
4.0,0.002779033761110123
5.0,0.15791882510902372
6.0,0.4691936505732311
7.0,0.9354763081711465
8.0,1.5224045788814529
9.0,2.1741968332010946
10.0,2.8314930098882156
11.0,3.433451555125425
12.0,3.885240523393466
13.0,4.083366252826938
14.0,3.944448847363161
15.0,3.543525791652377
16.0,3.004308352804653
17.0,2.5181172868493022
18.0,2.1060266407510273
19.0,1.4164834008880163
20.0,0.726940161024964
21.0,0.037396921161637675
22.0,-0.652146318701427
23.0,-1.3416895585646071
24.0,-2.0312327984277423
25.0,-2.7207760382909427
26.0,-3.410319278154106
27.0,-4.099862518017111
28.0,-4.789405757880442
