x,z
0.0,-0.018188976174420148
1.0,-0.022404432323096246
2.0,-0.018161892483602088
3.0,0.011809642139325421
4.0,0.09404111728132925
5.0,0.2626275101052037
6.0,0.5383246323819615
7.0,0.9239041821263014
8.0,1.4020684830617354
9.0,1.929597598909115
10.0,2.439969110883877
11.0,2.8495423969864024
12.0,3.063521797204654
13.0,3.0176169088410614
14.0,2.7028914045532133
15.0,2.6981908941125257
16.0,2.609273581554156
17.0,2.49973333721001
18.0,2.3141827590370774
19.0,1.591433325019544
20.0,0.8686838910019254
21.0,0.1459344569840395
22.0,-0.5768149770335715
23.0,-1.299564411051307
24.0,-2.0223138450689895
25.0,-2.7450632790867298
26.0,-3.4678127131044896
27.0,-4.190562147121993
28.0,-4.91331158113989
