x,z
0.0,-0.004170574293665973
1.0,0.006612305176183095
2.0,0.0013413580275560893
3.0,-0.011772955098553549
4.0,0.006275455322820752
5.0,0.12753987793564672
6.0,0.4252965324880162
7.0,0.9181537896670924
8.0,1.5587747487053893
9.0,2.246115903704426
10.0,2.8776566626536875
11.0,3.397134852396917
12.0,3.774783584395537
13.0,3.987942787944445
14.0,3.98866530164126
15.0,3.7145949813084025
16.0,3.1839242583386187
17.0,2.586916118915501
18.0,2.0315065661036553
19.0,1.353503885487664
20.0,0.6755012048716257
21.0,-0.00250147574469034
22.0,-0.680504156360739
23.0,-1.3585068369769058
24.0,-2.036509517593024
25.0,-2.7145121982092135
26.0,-3.392514878825359
27.0,-4.07051755944137
28.0,-4.748520240057686
