x,z
0.0,-0.013426477665950245
1.0,-0.02506331479548124
2.0,-0.0306670449697384
3.0,-0.010626007178847874
4.0,0.06537002510636492
5.0,0.2383495921312926
6.0,0.5365885938461079
7.0,0.9653199594998635
8.0,1.5067845837672573
9.0,2.1140143746554356
10.0,2.7137702752965245
11.0,3.2119091432713893
12.0,3.496794292428036
13.0,3.486838704382885
14.0,3.161154645495359
15.0,2.8909087035357715
16.0,2.5833967629370997
17.0,2.3268431192167602
18.0,2.067400222889515
19.0,1.3913208698013775
20.0,0.7152415167131492
21.0,0.03916216362460999
22.0,-0.6369171894636239
23.0,-1.3129965425519794
24.0,-1.9890758956402972
25.0,-2.6651552487286603
26.0,-3.3412346018170327
27.0,-4.017313954905235
28.0,-4.693393307993688
