x,z
0.0,0.02426837348178086
1.0,-0.0011682321276076657
2.0,-0.029129376782774635
3.0,-0.03821030303874019
4.0,0.008581849497180643
5.0,0.16355394213217458
6.0,0.46789365512073117
7.0,0.9249156132136033
8.0,1.5100357603842456
9.0,2.174384800244651
10.0,2.85465094831089
11.0,3.473004078070904
12.0,3.9158479421166286
13.0,4.072688685777856
14.0,3.8718835123994375
15.0,3.4405261114343073
16.0,2.9146333400983497
17.0,2.4644694196935792
18.0,2.085328229543088
19.0,1.4009494771987359
20.0,0.7165707248543427
21.0,0.03219197250966843
22.0,-0.6521867798347349
23.0,-1.3365655321792582
24.0,-2.020944284523737
25.0,-2.7053230368682755
26.0,-3.3897017892127908
27.0,-4.074080541557143
28.0,-4.758459293901801
