x,z
0.0,-0.0021019288844448467
1.0,0.009303018169445183
2.0,0.0023307563979782756
3.0,-0.015459333373615033
4.0,0.00040024109550007016
5.0,0.1231689129953877
6.0,0.4270787601233091
7.0,0.9273174476622841
8.0,1.5674247602040319
9.0,2.2447550949139
10.0,2.865164818010993
11.0,3.38536968715198
12.0,3.7771065366613
13.0,4.004296487604909
14.0,4.000916637772549
15.0,3.7008964812632996
16.0,3.1537811512948304
17.0,2.5674067520218258
18.0,2.03976312767706
19.0,1.360638879134625
20.0,0.6815146305921513
21.0,0.0023903820493970107
22.0,-0.6767338664930923
23.0,-1.3558581150356988
24.0,-2.034982363578256
25.0,-2.7141066121208897
26.0,-3.3932308606634747
27.0,-4.072355109205919
28.0,-4.751479357748667
