x,z
0.0,-0.004704673389542559
1.0,-0.0006651598863620101
2.0,0.01099228696162051
3.0,0.03877305502793227
4.0,0.09599203120212019
5.0,0.1975747954735126
6.0,0.3497153699775617
7.0,0.5515568416063097
8.0,0.7924043327322987
9.0,1.0488664508994798
10.0,1.2864472718431603
11.0,1.4637143625060802
12.0,1.537099715520028
13.0,1.4811140974326946
14.0,1.2988527698037902
15.0,1.932681985113387
16.0,2.3390653319044645
17.0,2.538939000610604
18.0,2.4984426197011516
19.0,1.7454708421395608
20.0,0.9924990645779133
21.0,0.23952728701612358
22.0,-0.513444490545538
23.0,-1.2664162681072408
24.0,-2.0193880456689346
25.0,-2.772359823230639
26.0,-3.5253316007924305
27.0,-4.278303378353904
28.0,-5.031275155915779
