x,z
0.0,-0.003288308974845054
1.0,0.008816653594649237
2.0,0.002749701527415432
3.0,-0.014184365776398792
4.0,0.0017433713525466838
5.0,0.12369195880032391
6.0,0.42617685787536363
7.0,0.925405410160663
8.0,1.5660986904238667
9.0,2.2453608063721497
10.0,2.8674118793549352
11.0,3.387186089982218
12.0,3.7765988644535278
13.0,4.0017552561588525
14.0,3.999160255496022
15.0,3.703768193253128
16.0,3.1594897570512797
17.0,2.5720843360496675
18.0,2.041043497359577
19.0,1.3615967058335372
20.0,0.6821499143074569
21.0,0.002703122781095961
22.0,-0.6767436687449985
23.0,-1.3561904602712105
24.0,-2.035637251797374
25.0,-2.7150840433236114
26.0,-3.3945308348498053
27.0,-4.073977626375855
28.0,-4.753424417902211
