x,z
0.0,0.006421134960679708
1.0,-0.015143691228763363
2.0,-0.03510156179109304
3.0,-0.03233013298295505
4.0,0.026858877575651793
5.0,0.19024350272865537
6.0,0.4947253466024102
7.0,0.9474567918440496
8.0,1.530347282902304
9.0,2.195691270765434
10.0,2.87032264818646
11.0,3.458191805378388
12.0,3.8355656515368857
13.0,3.900496317339042
14.0,3.6093459284461202
15.0,3.216487847140648
16.0,2.7774149696114927
17.0,2.418958050280894
18.0,2.102414944215484
19.0,1.416818315850001
20.0,0.7312216874844714
21.0,0.04562505911865602
22.0,-0.6399715692468941
23.0,-1.325568197612555
24.0,-2.011164825978174
25.0,-2.696761454343851
26.0,-3.382358082709509
27.0,-4.067954711075025
28.0,-4.753551339440804
