x,z
0.0,-0.0007171683473820179
1.0,0.009781628863852702
2.0,0.001767395080062051
3.0,-0.01686136682419243
4.0,-0.0009962311333734254
5.0,0.12269707844055704
6.0,0.42807257931925646
7.0,0.9292402391003256
8.0,1.5687045524823104
9.0,2.2441576068854427
10.0,2.8630346677542895
11.0,3.383645097898547
12.0,3.777507271743063
13.0,4.006560866999676
14.0,4.002547176768524
15.0,3.7006538594794853
16.0,3.152682885066479
17.0,2.568235261203646
18.0,2.044001487961988
19.0,1.3640943326096855
20.0,0.6841871772573453
21.0,0.0042800219047255394
22.0,-0.6756271334476297
23.0,-1.3555342888001027
24.0,-2.0354414441525255
25.0,-2.7153485995050266
26.0,-3.395255754857475
27.0,-4.075162910209785
28.0,-4.7550700655624025
