x,z
0.0,-0.004077116609564907
1.0,0.006568672826483682
2.0,0.0012261790241773467
3.0,-0.011815558616870437
4.0,0.006327084074344936
5.0,0.12766807664728588
6.0,0.42538305323812364
7.0,0.9180524309588284
8.0,1.558571020317508
9.0,2.246038662662842
10.0,2.8778422366037804
11.0,3.3974039477181432
12.0,3.7748158998258745
13.0,3.987643605167181
14.0,3.988354934598003
15.0,3.7144476772413904
16.0,3.183915044041297
17.0,2.58650770605286
18.0,2.030336836058594
19.0,1.352554376158015
20.0,0.6747719162573909
21.0,-0.003010543643511193
22.0,-0.6807930035441454
23.0,-1.358575463444898
24.0,-2.036357923345603
25.0,-2.714140383246379
26.0,-3.391922843147111
27.0,-4.069705303047709
28.0,-4.747487762948608
