x,z
0.0,-0.004743175615048669
1.0,0.007817814313112492
2.0,0.002907001082252768
3.0,-0.01227105168831386
4.0,0.0041640125427466965
5.0,0.12503374318741303
6.0,0.42493087265407087
7.0,0.9217413562807201
8.0,1.563166679378906
9.0,2.246339619686256
10.0,2.872155787102284
11.0,3.391220848807144
12.0,3.775430652952548
13.0,3.9958342377572316
14.0,3.995079321113457
15.0,3.705465756840734
16.0,3.1641264461087237
17.0,2.5713216545862334
18.0,2.0301504516228386
19.0,1.3526889759804344
20.0,0.6752275003379872
21.0,-0.0022339753047404542
22.0,-0.6796954509472009
23.0,-1.3571569265897787
24.0,-2.034618402232309
25.0,-2.71207987787491
26.0,-3.38954135351747
27.0,-4.067002829159891
28.0,-4.7444643048026105
