x,z
0.0,0.02585478966382193
1.0,0.003352418645825303
2.0,-0.025826004927449547
3.0,-0.040878228789875265
4.0,-0.00025830809695428017
5.0,0.1543293910345019
6.0,0.46875997454448615
7.0,0.9406519139001094
8.0,1.531066049195687
9.0,2.1798008398943898
10.0,2.8273314471543074
11.0,3.4190712396853136
12.0,3.8690204821782594
13.0,4.078856081320911
14.0,3.9625718560553294
15.0,3.5517026836548204
16.0,2.9917076003164675
17.0,2.4803957586073135
18.0,2.0491138965437097
19.0,1.3704799236193286
20.0,0.691845950694902
21.0,0.013211977770200892
22.0,-0.6654219951542348
23.0,-1.3440559680787867
24.0,-2.0226899410032946
25.0,-2.701323913927869
26.0,-3.3799578868523996
27.0,-4.058591859776784
28.0,-4.737225832701483
