x,z,translation,rotation
-8.0,0.015719582471338533,2.246476553439056,0.2788446213703318
-7.0,0.2945642038497396,2.246476553439056,0.2788446213703318
-6.0,0.5734088252263216,2.246476553439056,0.2788446213703318
-5.0,0.8522534465883522,2.246476553439056,0.2788446213703318
-4.0,1.131098067959477,2.246476553439056,0.2788446213703318
-3.0,1.4099426893287832,2.246476553439056,0.2788446213703318
-2.0,1.6887873106980895,2.246476553439056,0.2788446213703318
-1.0,1.9676319320683047,2.246476553439056,0.2788446213703318
0.0,2.2464765534394306,2.246476553439056,0.2788446213703318
1.0,2.5253211748087363,2.246476553439056,0.2788446213703318
2.0,2.804165796178952,2.246476553439056,0.2788446213703318
3.0,3.0830104175488904,2.246476553439056,0.2788446213703318
4.0,3.3618550389262047,2.246476553439056,0.2788446213703318
5.0,3.640699660289144,2.246476553439056,0.2788446213703318
6.0,3.919544281666181,2.246476553439056,0.2788446213703318
7.0,4.198388903029121,2.246476553439056,0.2788446213703318
8.0,4.477233524405703,2.246476553439056,0.2788446213703318
