x,z,translation,rotation
-8.0,-0.0027912715688356423,3.997466787848941,0.5000322574269321
-7.0,0.4972409858543437,3.997466787848941,0.5000322574269321
-6.0,0.9972732432986687,3.997466787848941,0.5000322574269321
-5.0,1.4973055007156377,3.997466787848941,0.5000322574269321
-4.0,1.9973377581383198,3.997466787848941,0.5000322574269321
-3.0,2.497370015568242,3.997466787848941,0.5000322574269321
-2.0,2.997402272998431,3.997466787848941,0.5000322574269321
-1.0,3.4974345304209637,3.997466787848941,0.5000322574269321
0.0,3.997466787849337,3.997466787848941,0.5000322574269321
1.0,4.4974990452764985,3.997466787848941,0.5000322574269321
2.0,4.9975313027010095,3.997466787848941,0.5000322574269321
3.0,5.497563560128669,3.997466787848941,0.5000322574269321
4.0,5.997595817558301,3.997466787848941,0.5000322574269321
5.0,6.497628074984889,3.997466787848941,0.5000322574269321
6.0,6.997660332422067,3.997466787848941,0.5000322574269321
7.0,7.497692589841739,3.997466787848941,0.5000322574269321
8.0,7.997724847268649,3.997466787848941,0.5000322574269321
