x,z,translation,rotation
0.0,0.009625620135806928,-1.3526797847611922,-0.681911769462191
1.0,0.00894883153430558,-1.3526797847611922,-0.681911769462191
2.0,-0.007118468558978607,-1.3526797847611922,-0.681911769462191
3.0,-0.026312386674109855,-1.3526797847611922,-0.681911769462191
4.0,-0.0038395626773866575,-1.3526797847611922,-0.681911769462191
5.0,0.13002773339155846,-1.3526797847611922,-0.681911769462191
6.0,0.4409541112222643,-1.3526797847611922,-0.681911769462191
7.0,0.9364590906217679,-1.3526797847611922,-0.681911769462191
8.0,1.5623196135231994,-1.3526797847611922,-0.681911769462191
9.0,2.22747015147714,-1.3526797847611922,-0.681911769462191
10.0,2.850080419818571,-1.3526797847611922,-0.681911769462191
11.0,3.387676835314341,-1.3526797847611922,-0.681911769462191
12.0,3.798033851286442,-1.3526797847611922,-0.681911769462191
13.0,4.026499292135928,-1.3526797847611922,-0.681911769462191
14.0,3.99791539777223,-1.3526797847611922,-0.681911769462191
15.0,3.671772931077121,-1.3526797847611922,-0.681911769462191
16.0,3.1220805249151566,-1.3526797847611922,-0.681911769462191
17.0,2.5569039148605763,-1.3526797847611922,-0.681911769462191
18.0,2.0568790625497284,-1.3526797847611922,-0.681911769462191
19.0,1.3749672930875974,-1.3526797847611922,-0.681911769462191
20.0,0.6930555236253777,-1.3526797847611922,-0.681911769462191
21.0,0.011143754163201174,-1.3526797847611922,-0.681911769462191
22.0,-0.6707680152989879,-1.3526797847611922,-0.681911769462191
23.0,-1.3526797847611955,-1.3526797847611922,-0.681911769462191
24.0,-2.0345915542233826,-1.3526797847611922,-0.681911769462191
25.0,-2.7165033236855654,-1.3526797847611922,-0.681911769462191
26.0,-3.398415093147781,-1.3526797847611922,-0.681911769462191
27.0,-4.080326862609981,-1.3526797847611922,-0.681911769462191
28.0,-4.762238632072174,-1.3526797847611922,-0.681911769462191
