x,z,translation,rotation
0.0,-0.006997612103832271,-1.3160851687161517,-0.7238560184413751
1.0,-0.02259099041562678,-1.3160851687161517,-0.7238560184413751
2.0,-0.03377841864107826,-1.3160851687161517,-0.7238560184413751
3.0,-0.020224348631278866,-1.3160851687161517,-0.7238560184413751
4.0,0.04980002592735581,-1.3160851687161517,-0.7238560184413751
5.0,0.2201661967094233,-1.3160851687161517,-0.7238560184413751
6.0,0.5226716641310706,-1.3160851687161517,-0.7238560184413751
7.0,0.9635510165626594,-1.3160851687161517,-0.7238560184413751
8.0,1.5250476118722045,-1.3160851687161517,-0.7238560184413751
9.0,2.1595637607575253,-1.3160851687161517,-0.7238560184413751
10.0,2.7929010101495413,-1.3160851687161517,-0.7238560184413751
11.0,3.3287268244168224,-1.3160851687161517,-0.7238560184413751
12.0,3.6494809037298923,-1.3160851687161517,-0.7238560184413751
13.0,3.6653946436460494,-1.3160851687161517,-0.7238560184413751
14.0,3.347658146818051,-1.3160851687161517,-0.7238560184413751
15.0,3.109795223988764,-1.3160851687161517,-0.7238560184413751
16.0,2.814039826456308,-1.3160851687161517,-0.7238560184413751
17.0,2.561823748829263,-1.3160851687161517,-0.7238560184413751
18.0,2.3031949234907003,-1.3160851687161517,-0.7238560184413751
19.0,1.5793389050493696,-1.3160851687161517,-0.7238560184413751
20.0,0.8554828866079728,-1.3160851687161517,-0.7238560184413751
21.0,0.13162686816661115,-1.3160851687161517,-0.7238560184413751
22.0,-0.5922291502747646,-1.3160851687161517,-0.7238560184413751
23.0,-1.316085168716155,-1.3160851687161517,-0.7238560184413751
24.0,-2.039941187157525,-1.3160851687161517,-0.7238560184413751
25.0,-2.7637972055988937,-1.3160851687161517,-0.7238560184413751
26.0,-3.487653224040286,-1.3160851687161517,-0.7238560184413751
27.0,-4.211509242481672,-1.3160851687161517,-0.7238560184413751
28.0,-4.93536526092305,-1.3160851687161517,-0.7238560184413751
