x,z,translation,rotation
0.0,-0.000963065859319973,-1.356291400307561,-0.6797470022880242
1.0,0.007935642353026373,-1.356291400307561,-0.6797470022880242
2.0,0.00011816302243186618,-1.356291400307561,-0.6797470022880242
3.0,-0.015746571478443914,-1.356291400307561,-0.6797470022880242
4.0,0.002427900051745207,-1.356291400307561,-0.6797470022880242
5.0,0.12660600004560513,-1.356291400307561,-0.6797470022880242
6.0,0.4289429045599025,-1.356291400307561,-0.6797470022880242
7.0,0.9248409254190609,-1.356291400307561,-0.6797470022880242
8.0,1.5623583296315946,-1.356291400307561,-0.6797470022880242
9.0,2.2418225515820316,-1.356291400307561,-0.6797470022880242
10.0,2.8677317088564367,-1.356291400307561,-0.6797470022880242
11.0,3.3911737623122717,-1.356291400307561,-0.6797470022880242
12.0,3.78052089982089,-1.356291400307561,-0.6797470022880242
13.0,4.001786542956156,-1.356291400307561,-0.6797470022880242
14.0,3.9950137329829416,-1.356291400307561,-0.6797470022880242
15.0,3.7013265595774754,-1.356291400307561,-0.6797470022880242
16.0,3.161680885442658,-1.356291400307561,-0.6797470022880242
17.0,2.575891194479081,-1.356291400307561,-0.6797470022880242
18.0,2.0424436111325326,-1.356291400307561,-0.6797470022880242
19.0,1.3626966088445622,-1.356291400307561,-0.6797470022880242
20.0,0.6829496065565095,-1.356291400307561,-0.6797470022880242
21.0,0.0032026042685003144,-1.356291400307561,-0.6797470022880242
22.0,-0.6765443980195217,-1.356291400307561,-0.6797470022880242
23.0,-1.3562914003075643,-1.356291400307561,-0.6797470022880242
24.0,-2.0360384025955813,-1.356291400307561,-0.6797470022880242
25.0,-2.715785404883596,-1.356291400307561,-0.6797470022880242
26.0,-3.3955324071716415,-1.356291400307561,-0.6797470022880242
27.0,-4.07527940945968,-1.356291400307561,-0.6797470022880242
28.0,-4.755026411747701,-1.356291400307561,-0.6797470022880242
