x,z,translation,rotation
0.0,0.569524853533695,0.8442347054743561,-0.009094584639657361
1.0,0.5493312680433737,0.8442347054743561,-0.009094584639657361
2.0,0.5297088377849954,0.8442347054743561,-0.009094584639657361
3.0,0.5115035160129435,0.8442347054743561,-0.009094584639657361
4.0,0.4945088764296439,0.8442347054743561,-0.009094584639657361
5.0,0.4838560780024521,0.8442347054743561,-0.009094584639657361
6.0,0.47912858701707306,0.8442347054743561,-0.009094584639657361
7.0,0.47792624287923025,0.8442347054743561,-0.009094584639657361
8.0,0.47843033986366545,0.8442347054743561,-0.009094584639657361
9.0,0.47893100901085983,0.8442347054743561,-0.009094584639657361
10.0,0.47943060429836526,0.8442347054743561,-0.009094584639657361
11.0,0.47993001117784273,0.8442347054743561,-0.009094584639657361
12.0,0.4804294180573202,0.8442347054743561,-0.009094584639657361
13.0,0.48092882493679767,0.8442347054743561,-0.009094584639657361
14.0,0.48142823181627514,0.8442347054743561,-0.009094584639657361
15.0,0.4819276386957526,0.8442347054743561,-0.009094584639657361
16.0,0.48242704557523003,0.8442347054743561,-0.009094584639657361
17.0,0.48292645245470756,0.8442347054743561,-0.009094584639657361
18.0,0.483425859334185,0.8442347054743561,-0.009094584639657361
19.0,0.4839252662136625,0.8442347054743561,-0.009094584639657361
20.0,0.48442467309313997,0.8442347054743561,-0.009094584639657361
21.0,0.48492407997261744,0.8442347054743561,-0.009094584639657361
22.0,0.48542348685209485,0.8442347054743561,-0.009094584639657361
23.0,0.48592289373157227,0.8442347054743561,-0.009094584639657361
24.0,0.48642230061104974,0.8442347054743561,-0.009094584639657361
25.0,0.4869215609509499,0.8442347054743561,-0.009094584639657361
26.0,0.48742033052151096,0.8442347054743561,-0.009094584639657361
27.0,0.48791810920540635,0.8442347054743561,-0.009094584639657361
28.0,0.4884143775862388,0.8442347054743561,-0.009094584639657361
29.0,0.4889090364458819,0.8442347054743561,-0.009094584639657361
30.0,0.4894025678624487,0.8442347054743561,-0.009094584639657361
31.0,0.5030743109912676,0.8442347054743561,-0.009094584639657361
32.0,0.5162674091624098,0.8442347054743561,-0.009094584639657361
33.0,0.5289823325880225,0.8442347054743561,-0.009094584639657361
34.0,0.5412189780856308,0.8442347054743561,-0.009094584639657361
35.0,0.5529768437216841,0.8442347054743561,-0.009094584639657361
36.0,0.5642554584816522,0.8442347054743561,-0.009094584639657361
37.0,0.5750545053304981,0.8442347054743561,-0.009094584639657361
38.0,0.5853738522008552,0.8442347054743561,-0.009094584639657361
39.0,0.5952134990394335,0.8442347054743561,-0.009094584639657361
40.0,0.6045734457838035,0.8442347054743561,-0.009094584639657361
41.0,0.6134536923604426,0.8442347054743561,-0.009094584639657361
42.0,0.6218542386822781,0.8442347054743561,-0.009094584639657361
43.0,0.6297750846455666,0.8442347054743561,-0.009094584639657361
44.0,0.6372162301259015,0.8442347054743561,-0.009094584639657361
45.0,0.6441776749730506,0.8442347054743561,-0.009094584639657361
46.0,0.6506594190042245,0.8442347054743561,-0.009094584639657361
47.0,0.6566614619951927,0.8442347054743561,-0.009094584639657361
48.0,0.6621838036684251,0.8442347054743561,-0.009094584639657361
49.0,0.6672264436770621,0.8442347054743561,-0.009094584639657361
50.0,0.6717893815829283,0.8442347054743561,-0.009094584639657361
51.0,0.6758726168259179,0.8442347054743561,-0.009094584639657361
52.0,0.679476148680616,0.8442347054743561,-0.009094584639657361
53.0,0.6825999761936523,0.8442347054743561,-0.009094584639657361
54.0,0.6852440980912626,0.8442347054743561,-0.009094584639657361
55.0,0.6874085126395353,0.8442347054743561,-0.009094584639657361
56.0,0.6890932174271844,0.8442347054743561,-0.009094584639657361
57.0,0.6902982090169238,0.8442347054743561,-0.009094584639657361
58.0,0.6910234823646471,0.8442347054743561,-0.009094584639657361
59.0,0.6912690298078663,0.8442347054743561,-0.009094584639657361
60.0,0.6910348392068124,0.8442347054743561,-0.009094584639657361
61.0,0.690320890293349,0.8442347054743561,-0.009094584639657361
62.0,0.6891271468620015,0.8442347054743561,-0.009094584639657361
63.0,0.687453538050082,0.8442347054743561,-0.009094584639657361
64.0,0.6852999055127752,0.8442347054743561,-0.009094584639657361
65.0,0.6826663125880073,0.8442347054743561,-0.009094584639657361
66.0,0.6795532696387112,0.8442347054743561,-0.009094584639657361
67.0,0.6759619308930265,0.8442347054743561,-0.009094584639657361
68.0,0.6718945839057165,0.8442347054743561,-0.009094584639657361
69.0,0.6673540282131136,0.8442347054743561,-0.009094584639657361
70.0,0.6623430126812089,0.8442347054743561,-0.009094584639657361
71.0,0.6532484280415516,0.8442347054743561,-0.009094584639657361
72.0,0.6441538434018942,0.8442347054743561,-0.009094584639657361
73.0,0.6350592587622368,0.8442347054743561,-0.009094584639657361
74.0,0.6259646741225794,0.8442347054743561,-0.009094584639657361
75.0,0.616870089482922,0.8442347054743561,-0.009094584639657361
76.0,0.6077755048432647,0.8442347054743561,-0.009094584639657361
77.0,0.5986809202036073,0.8442347054743561,-0.009094584639657361
78.0,0.5895863355639499,0.8442347054743561,-0.009094584639657361
79.0,0.5804917509242926,0.8442347054743561,-0.009094584639657361
80.0,0.5713971662846352,0.8442347054743561,-0.009094584639657361
81.0,0.5623025816449778,0.8442347054743561,-0.009094584639657361
82.0,0.5532079970053205,0.8442347054743561,-0.009094584639657361
83.0,0.5441134123656632,0.8442347054743561,-0.009094584639657361
84.0,0.5350188277260058,0.8442347054743561,-0.009094584639657361
85.0,0.5259242430863484,0.8442347054743561,-0.009094584639657361
86.0,0.516829658446691,0.8442347054743561,-0.009094584639657361
87.0,0.5077350738070338,0.8442347054743561,-0.009094584639657361
88.0,0.49864048916737624,0.8442347054743561,-0.009094584639657361
89.0,0.48954590452771896,0.8442347054743561,-0.009094584639657361
90.0,0.4804513198880616,0.8442347054743561,-0.009094584639657361
91.0,0.4713567352484043,0.8442347054743561,-0.009094584639657361
92.0,0.4622621506087468,0.8442347054743561,-0.009094584639657361
93.0,0.4531675659690896,0.8442347054743561,-0.009094584639657361
94.0,0.4440729813294323,0.8442347054743561,-0.009094584639657361
95.0,0.4349783966897748,0.8442347054743561,-0.009094584639657361
96.0,0.4258838120501175,0.8442347054743561,-0.009094584639657361
97.0,0.41678922741046015,0.8442347054743561,-0.009094584639657361
98.0,0.40769464277080275,0.8442347054743561,-0.009094584639657361
99.0,0.39860005813114535,0.8442347054743561,-0.009094584639657361
100.0,0.38950547349148806,0.8442347054743561,-0.009094584639657361
