x,z,translation,rotation
0.0,0.9706658574731135,1.1027904511972952,-0.0018057169879766642
1.0,0.9459630519711102,1.1027904511972952,-0.0018057169879766642
2.0,0.93970672153008,1.1027904511972952,-0.0018057169879766642
3.0,0.94128226236606,1.1027904511972952,-0.0018057169879766642
4.0,0.947457907917026,1.1027904511972952,-0.0018057169879766642
5.0,0.9555428296708339,1.1027904511972952,-0.0018057169879766642
6.0,0.9598489667943039,1.1027904511972952,-0.0018057169879766642
7.0,0.9608306951647331,1.1027904511972952,-0.0018057169879766642
8.0,0.9600681988271969,1.1027904511972952,-0.0018057169879766642
9.0,0.9590007180136995,1.1027904511972952,-0.0018057169879766642
10.0,0.9590007290636205,1.1027904511972952,-0.0018057169879766642
11.0,0.9599825937583333,1.1027904511972952,-0.0018057169879766642
12.0,0.9614049607030221,1.1027904511972952,-0.0018057169879766642
13.0,0.9628040285262761,1.1027904511972952,-0.0018057169879766642
14.0,0.9640030671804097,1.1027904511972952,-0.0018057169879766642
15.0,0.9650270244766206,1.1027904511972952,-0.0018057169879766642
16.0,0.9659709408531814,1.1027904511972952,-0.0018057169879766642
17.0,0.9669141073447514,1.1027904511972952,-0.0018057169879766642
18.0,0.9678909392792197,1.1027904511972952,-0.0018057169879766642
19.0,0.9689039807145683,1.1027904511972952,-0.0018057169879766642
20.0,0.969936857854449,1.1027904511972952,-0.0018057169879766642
21.0,0.970956152438446,1.1027904511972952,-0.0018057169879766642
22.0,0.9719163717251884,1.1027904511972952,-0.0018057169879766642
23.0,0.9727902313483302,1.1027904511972952,-0.0018057169879766642
24.0,0.9736402272905896,1.1027904511972952,-0.0018057169879766642
25.0,0.9745855887052258,1.1027904511972952,-0.0018057169879766642
26.0,0.975762480684393,1.1027904511972952,-0.0018057169879766642
27.0,0.9772134399271134,1.1027904511972952,-0.0018057169879766642
28.0,0.9786485002966108,1.1027904511972952,-0.0018057169879766642
29.0,0.9796356384733083,1.1027904511972952,-0.0018057169879766642
30.0,0.9797229650438568,1.1027904511972952,-0.0018057169879766642
31.0,0.9810993672496514,1.1027904511972952,-0.0018057169879766642
32.0,0.981583191062091,1.1027904511972952,-0.0018057169879766642
33.0,0.9816071979330473,1.1027904511972952,-0.0018057169879766642
34.0,0.9815784934590803,1.1027904511972952,-0.0018057169879766642
35.0,0.9817624802115361,1.1027904511972952,-0.0018057169879766642
36.0,0.9821126949712232,1.1027904511972952,-0.0018057169879766642
37.0,0.9825042450652729,1.1027904511972952,-0.0018057169879766642
38.0,0.9828323506817276,1.1027904511972952,-0.0018057169879766642
39.0,0.9830441009542504,1.1027904511972952,-0.0018057169879766642
40.0,0.9831634561879732,1.1027904511972952,-0.0018057169879766642
41.0,0.9832260350580334,1.1027904511972952,-0.0018057169879766642
42.0,0.9832543702835079,1.1027904511972952,-0.0018057169879766642
43.0,0.9832578326824443,1.1027904511972952,-0.0018057169879766642
44.0,0.9832411254451981,1.1027904511972952,-0.0018057169879766642
45.0,0.9832107245961227,1.1027904511972952,-0.0018057169879766642
46.0,0.9831775128948634,1.1027904511972952,-0.0018057169879766642
47.0,0.9831569448286887,1.1027904511972952,-0.0018057169879766642
48.0,0.9831684325732258,1.1027904511972952,-0.0018057169879766642
49.0,0.9832349938144169,1.1027904511972952,-0.0018057169879766642
50.0,0.9833832365858254,1.1027904511972952,-0.0018057169879766642
51.0,0.9836434878812933,1.1027904511972952,-0.0018057169879766642
52.0,0.9840499040327446,1.1027904511972952,-0.0018057169879766642
53.0,0.9846404881378911,1.1027904511972952,-0.0018057169879766642
54.0,0.9854569915804721,1.1027904511972952,-0.0018057169879766642
55.0,0.9865446922948421,1.1027904511972952,-0.0018057169879766642
56.0,0.9879520410522467,1.1027904511972952,-0.0018057169879766642
57.0,0.9897301626575191,1.1027904511972952,-0.0018057169879766642
58.0,0.9919321965816923,1.1027904511972952,-0.0018057169879766642
59.0,0.9946124627233429,1.1027904511972952,-0.0018057169879766642
60.0,0.9978254372621919,1.1027904511972952,-0.0018057169879766642
61.0,1.0016245267711477,1.1027904511972952,-0.0018057169879766642
62.0,1.0060606592976102,1.1027904511972952,-0.0018057169879766642
63.0,1.011180833515205,1.1027904511972952,-0.0018057169879766642
64.0,1.0170272795721882,1.1027904511972952,-0.0018057169879766642
65.0,1.023625101944411,1.1027904511972952,-0.0018057169879766642
66.0,1.0309735815691112,1.1027904511972952,-0.0018057169879766642
67.0,1.0390398243821652,1.1027904511972952,-0.0018057169879766642
68.0,1.047745788634712,1.1027904511972952,-0.0018057169879766642
69.0,1.0569915460137589,1.1027904511972952,-0.0018057169879766642
70.0,1.0666761114377619,1.1027904511972952,-0.0018057169879766642
71.0,1.0648703944497862,1.1027904511972952,-0.0018057169879766642
72.0,1.0630646774618089,1.1027904511972952,-0.0018057169879766642
73.0,1.0612589604738325,1.1027904511972952,-0.0018057169879766642
74.0,1.059453243485856,1.1027904511972952,-0.0018057169879766642
75.0,1.0576475264978789,1.1027904511972952,-0.0018057169879766642
76.0,1.0558418095099011,1.1027904511972952,-0.0018057169879766642
77.0,1.0540360925219254,1.1027904511972952,-0.0018057169879766642
78.0,1.0522303755339486,1.1027904511972952,-0.0018057169879766642
79.0,1.0504246585459727,1.1027904511972952,-0.0018057169879766642
80.0,1.0486189415579956,1.1027904511972952,-0.0018057169879766642
81.0,1.0468132245700188,1.1027904511972952,-0.0018057169879766642
82.0,1.045007507582042,1.1027904511972952,-0.0018057169879766642
83.0,1.0432017905940656,1.1027904511972952,-0.0018057169879766642
84.0,1.041396073606089,1.1027904511972952,-0.0018057169879766642
85.0,1.039590356618112,1.1027904511972952,-0.0018057169879766642
86.0,1.0377846396301356,1.1027904511972952,-0.0018057169879766642
87.0,1.0359789226421592,1.1027904511972952,-0.0018057169879766642
88.0,1.0341732056541824,1.1027904511972952,-0.0018057169879766642
89.0,1.0323674886662058,1.1027904511972952,-0.0018057169879766642
90.0,1.0305617716782287,1.1027904511972952,-0.0018057169879766642
91.0,1.028756054690252,1.1027904511972952,-0.0018057169879766642
92.0,1.026950337702276,1.1027904511972952,-0.0018057169879766642
93.0,1.0251446207142985,1.1027904511972952,-0.0018057169879766642
94.0,1.023338903726322,1.1027904511972952,-0.0018057169879766642
95.0,1.0215331867383457,1.1027904511972952,-0.0018057169879766642
96.0,1.019727469750369,1.1027904511972952,-0.0018057169879766642
