x,z
-8.0,-0.0107125233944243
-7.0,0.48969947291933125
-6.0,0.9901114692333037
-5.0,1.4905234655471777
-4.0,1.9909354618609936
-3.0,2.4913474581748245
-2.0,2.991759454488658
-1.0,3.492171450802515
0.0,3.9925834471163406
1.0,4.492995443430166
2.0,4.993407439744003
3.0,5.4938194360578345
4.0,5.994231432371703
5.0,6.4946434286855235
6.0,6.995055424999314
7.0,7.495467421313166
8.0,7.995879417627031
