x,z
-8.0,-2.1078645662166196
-7.0,-1.5267937637536306
-6.0,-0.9457229612904712
-5.0,-0.36465215882736857
-4.0,0.21641864363564856
-3.0,0.7974894460986941
-2.0,1.3785602485617674
-1.0,1.9596310510248283
0.0,2.5407018534878727
1.0,3.1217726559509114
2.0,3.702843458413959
3.0,4.283914260876999
4.0,4.864985063340093
5.0,5.446055865803132
6.0,6.027126668266106
7.0,6.608197470729209
8.0,7.189268273192312
