x,z
-8.0,-0.002368420414636918
-7.0,0.4977226659931
-6.0,0.9978137524010539
-5.0,1.4979048388089085
-4.0,1.9979959252167054
-3.0,2.498087011624518
-2.0,2.9981780980323323
-1.0,3.4982691844401703
0.0,3.9983602708479777
1.0,4.498451357255784
2.0,4.998542443663602
3.0,5.498633530071415
4.0,5.998724616479265
5.0,6.498815702887066
6.0,6.998906789294838
7.0,7.498997875702674
8.0,7.999088962110514
