x,z
-8.0,2.0351929896911258e-07
-7.0,0.4997360031790752
-6.0,0.9994718028390681
-5.0,1.4992076024989625
-4.0,1.9989434021587984
-3.0,2.4986792018186508
-2.0,2.9984150014785045
-1.0,3.498150801138382
0.0,3.9978866007982288
1.0,4.4976224004580745
2.0,4.997358200117932
3.0,5.497093999777785
4.0,5.996829799437673
5.0,6.496565599097514
6.0,6.996301398757326
7.0,7.4960371984172
8.0,7.99577299807708
