x,z
-8.0,3.6235813349883017e-07
-7.0,0.4994384821450828
-6.0,0.998876601932249
-5.0,1.4983147217193165
-4.0,1.9977528415063261
-3.0,2.497190961293351
-2.0,2.996629081080378
-1.0,3.496067200867429
0.0,3.9955053206544475
1.0,4.494943440441467
2.0,4.994381560228499
3.0,5.493819680015523
4.0,5.993257799802586
5.0,6.4926959195895995
6.0,6.992134039376584
7.0,7.491572159163632
8.0,7.991010278950689
