x,z
-8.0,-4.482748114347828
-7.0,-3.8103358971957277
-6.0,-3.1379236800435137
-5.0,-2.4655114628912997
-4.0,-1.7930992457391426
-3.0,-1.1206870285869854
-2.0,-0.44827481143477144
-1.0,0.2241374057173855
0.0,0.8965496228695704
1.0,1.5689618400217298
2.0,2.241374057173915
3.0,2.9137862743260867
4.0,3.5861984914782568
5.0,4.258610708630442
6.0,4.9310229257825995
7.0,5.6034351429348135
8.0,6.275847360086914
