x,z
-8.0,1.0052019172590576e-07
-7.0,0.4998758730681314
-6.0,0.9997516456162878
-5.0,1.4996274181643452
-4.0,1.9995031907123448
-3.0,2.4993789632603605
-2.0,2.999254735808377
-1.0,3.499130508356418
0.0,3.9990062809044264
1.0,4.498882053452437
2.0,4.998757826000458
3.0,5.498633598548474
4.0,5.998509371096526
5.0,6.49838514364453
6.0,6.998260916192505
7.0,7.498136688740543
8.0,7.998012461288587
