x,z
-8.0,-0.9911521463976385
-7.0,-0.4530314688003898
-6.0,0.08508920879702941
-5.0,0.6232098863943636
-4.0,1.1613305639916258
-3.0,1.699451241588918
-2.0,2.237571919186208
-1.0,2.7756925967835215
0.0,3.3138132743808066
1.0,3.851933951978084
2.0,4.390054629575378
3.0,4.928175307172658
4.0,5.466295984769975
5.0,6.004416662367255
6.0,6.542537339964511
7.0,7.080658017561817
8.0,7.618778695159136
