x,z,translation,rotation
0.0,0.006113493368428028,-1.3537446684115957,-0.6811842212178357
1.0,0.008867296922118946,-1.3537446684115957,-0.6811842212178357
2.0,-0.004465638925799051,-1.3537446684115957,-0.6811842212178357
3.0,-0.022946173186546858,-1.3537446684115957,-0.6811842212178357
4.0,-0.0022290441944758533,-1.3537446684115957,-0.6811842212178357
5.0,0.12834490903604032,-1.3537446684115957,-0.6811842212178357
6.0,0.4368451205118916,-1.3537446684115957,-0.6811842212178357
7.0,0.933243011290907,-1.3537446684115957,-0.6811842212178357
8.0,1.5632430818285779,-1.3537446684115957,-0.6811842212178357
9.0,2.232533695939744,-1.3537446684115957,-0.6811842212178357
10.0,2.855195459560586,-1.3537446684115957,-0.6811842212178357
11.0,3.3877126652941763,-1.3537446684115957,-0.6811842212178357
12.0,3.7918455788329894,-1.3537446684115957,-0.6811842212178357
13.0,4.019125267973489,-1.3537446684115957,-0.6811842212178357
14.0,3.998136114846719,-1.3537446684115957,-0.6811842212178357
15.0,3.6811894247861043,-1.3537446684115957,-0.6811842212178357
16.0,3.1334665794552135,-1.3537446684115957,-0.6811842212178357
17.0,2.5617361592099885,-1.3537446684115957,-0.6811842212178357
18.0,2.052176437677553,-1.3537446684115957,-0.6811842212178357
19.0,1.370992216459776,-1.3537446684115957,-0.6811842212178357
20.0,0.6898079952419115,-1.3537446684115957,-0.6811842212178357
21.0,0.008623774024089146,-1.3537446684115957,-0.6811842212178357
22.0,-0.6725604471937452,-1.3537446684115957,-0.6811842212178357
23.0,-1.353744668411599,-1.3537446684115957,-0.6811842212178357
24.0,-2.03492888962943,-1.3537446684115957,-0.6811842212178357
25.0,-2.7161131108472563,-1.3537446684115957,-0.6811842212178357
26.0,-3.3972973320651167,-1.3537446684115957,-0.6811842212178357
27.0,-4.0784815532829635,-1.3537446684115957,-0.6811842212178357
28.0,-4.759665774500801,-1.3537446684115957,-0.6811842212178357
