x,z,translation,rotation
0.0,-0.0012236524555742625,-1.3599804913975706,-0.6769337184505528
1.0,0.00593404185132134,-1.3599804913975706,-0.6769337184505528
2.0,-0.001829285919841041,-1.3599804913975706,-0.6769337184505528
3.0,-0.013774329061479988,-1.3599804913975706,-0.6769337184505528
4.0,0.006618506691778112,-1.3599804913975706,-0.6769337184505528
5.0,0.13073309324695986,-1.3599804913975706,-0.6769337184505528
6.0,0.42872420035030306,-1.3599804913975706,-0.6769337184505528
7.0,0.9169486058116724,-1.3599804913975706,-0.6769337184505528
8.0,1.5536424979411243,-1.3599804913975706,-0.6769337184505528
9.0,2.242688313980983,-1.3599804913975706,-0.6769337184505528
10.0,2.8808510954930893,-1.3599804913975706,-0.6769337184505528
11.0,3.4039686566693566,-1.3599804913975706,-0.6769337184505528
12.0,3.7772213709122138,-1.3599804913975706,-0.6769337184505528
13.0,3.981995832741204,-1.3599804913975706,-0.6769337184505528
14.0,3.980393537491199,-1.3599804913975706,-0.6769337184505528
15.0,3.717597421983133,-1.3599804913975706,-0.6769337184505528
16.0,3.1982827813616357,-1.3599804913975706,-0.6769337184505528
17.0,2.5970400062848045,-1.3599804913975706,-0.6769337184505528
18.0,2.0246881008551623,-1.3599804913975706,-0.6769337184505528
19.0,1.3477543824046634,-1.3599804913975706,-0.6769337184505528
20.0,0.6708206639540826,-1.3599804913975706,-0.6769337184505528
21.0,-0.00611305449645366,-1.3599804913975706,-0.6769337184505528
22.0,-0.6830467729470043,-1.3599804913975706,-0.6769337184505528
23.0,-1.359980491397574,-1.3599804913975706,-0.6769337184505528
24.0,-2.0369142098481157,-1.3599804913975706,-0.6769337184505528
25.0,-2.7138479282986534,-1.3599804913975706,-0.6769337184505528
26.0,-3.3907816467492347,-1.3599804913975706,-0.6769337184505528
27.0,-4.067715365199792,-1.3599804913975706,-0.6769337184505528
28.0,-4.744649083650359,-1.3599804913975706,-0.6769337184505528
