x,z,translation,rotation
0.0,0.025586987724433883,-1.3410048271065642,-0.6877892379573234
1.0,0.0017613461992533744,-1.3410048271065642,-0.6877892379573234
2.0,-0.027049085564362352,-1.3410048271065642,-0.6877892379573234
3.0,-0.03974062976636097,-1.3410048271065642,-0.6877892379573234
4.0,0.0034145998953189548,-1.3410048271065642,-0.6877892379573234
5.0,0.15822015845580437,-1.3410048271065642,-0.6877892379573234
6.0,0.46843887423160674,-1.3410048271065642,-0.6877892379573234
7.0,0.9337417407887454,-1.3410048271065642,-0.6877892379573234
8.0,1.5210097450531035,-1.3410048271065642,-0.6877892379573234
9.0,2.1750680295888083,-1.3410048271065642,-0.6877892379573234
10.0,2.835625461643175,-1.3410048271065642,-0.6877892379573234
11.0,3.4393835864566507,-1.3410048271065642,-0.6877892379573234
12.0,3.889230064607469,-1.3410048271065642,-0.6877892379573234
13.0,4.081162555393318,-1.3410048271065642,-0.6877892379573234
14.0,3.9337547532539983,-1.3410048271065642,-0.6877892379573234
15.0,3.5263346924674974,-1.3410048271065642,-0.6877892379573234
16.0,2.987962588245286,-1.3410048271065642,-0.6877892379573234
17.0,2.50605235711048,-1.3410048271065642,-0.6877892379573234
18.0,2.097941362680022,-1.3410048271065642,-0.6877892379573234
19.0,1.410152124722759,-1.3410048271065642,-0.6877892379573234
20.0,0.722362886765404,-1.3410048271065642,-0.6877892379573234
21.0,0.03457364880809594,-1.3410048271065642,-0.6877892379573234
22.0,-0.6532155891492283,-1.3410048271065642,-0.6877892379573234
23.0,-1.3410048271065675,-1.3410048271065642,-0.6877892379573234
24.0,-2.028794065063883,-1.3410048271065642,-0.6877892379573234
25.0,-2.716583303021204,-1.3410048271065642,-0.6877892379573234
26.0,-3.404372540978542,-1.3410048271065642,-0.6877892379573234
27.0,-4.092161778935879,-1.3410048271065642,-0.6877892379573234
28.0,-4.7799510168932,-1.3410048271065642,-0.6877892379573234
