x,z,translation,rotation
0.0,-0.0027996315922061824,-1.3584731323077905,-0.677646849793401
1.0,0.006655426505007073,-1.3584731323077905,-0.677646849793401
2.0,0.00028354428330275554,-1.3584731323077905,-0.677646849793401
3.0,-0.013004726124121251,-1.3584731323077905,-0.677646849793401
4.0,0.005691472394752129,-1.3584731323077905,-0.677646849793401
5.0,0.1281890442663573,-1.3584731323077905,-0.677646849793401
6.0,0.4267822600922233,-1.3584731323077905,-0.677646849793401
7.0,0.9190337280981794,-1.3584731323077905,-0.677646849793401
8.0,1.5581645759295106,-1.3584731323077905,-0.677646849793401
9.0,2.2445570035815186,-1.3584731323077905,-0.677646849793401
10.0,2.8766927399841085,-1.3584731323077905,-0.677646849793401
11.0,3.397662368286428,-1.3584731323077905,-0.677646849793401
12.0,3.7763110692874453,-1.3584731323077905,-0.677646849793401
13.0,3.9889746219447386,-1.3584731323077905,-0.677646849793401
14.0,3.98801940483244,-1.3584731323077905,-0.677646849793401
15.0,3.7119867629717356,-1.3584731323077905,-0.677646849793401
16.0,3.18182087026082,-1.3584731323077905,-0.677646849793401
17.0,2.5854621439287464,-1.3584731323077905,-0.677646849793401
18.0,2.029761116659186,-1.3584731323077905,-0.677646849793401
19.0,1.3521142668658381,-1.3584731323077905,-0.677646849793401
20.0,0.674467417072409,-1.3584731323077905,-0.677646849793401
21.0,-0.0031794327209766337,-1.3584731323077905,-0.677646849793401
22.0,-0.6808262825143758,-1.3584731323077905,-0.677646849793401
23.0,-1.3584731323077939,-1.3584731323077905,-0.677646849793401
24.0,-2.036119982101189,-1.3584731323077905,-0.677646849793401
25.0,-2.7137668318945756,-1.3584731323077905,-0.677646849793401
26.0,-3.3914136816880003,-1.3584731323077905,-0.677646849793401
27.0,-4.069060531481409,-1.3584731323077905,-0.677646849793401
28.0,-4.746707381274817,-1.3584731323077905,-0.677646849793401
