x,z,translation,rotation
0.0,-0.0013669477971519123,-1.3565101959963084,-0.6795662720577008
1.0,0.007818101893747077,-1.3565101959963084,-0.6795662720577008
2.0,0.0003180162820885202,-1.3565101959963084,-0.6795662720577008
3.0,-0.015286540831284726,-1.3565101959963084,-0.6795662720577008
4.0,0.0028174471568811615,-1.3565101959963084,-0.6795662720577008
5.0,0.12663225471554213,-1.3565101959963084,-0.6795662720577008
6.0,0.4284915075504351,-1.3565101959963084,-0.6795662720577008
7.0,0.9241590630100128,-1.3565101959963084,-0.6795662720577008
8.0,1.5620778628491476,-1.3565101959963084,-0.6795662720577008
9.0,2.242350903556526,-1.3565101959963084,-0.6795662720577008
10.0,2.8687428275446694,-1.3565101959963084,-0.6795662720577008
11.0,3.391681824407281,-1.3565101959963084,-0.6795662720577008
12.0,3.7798412760188884,-1.3565101959963084,-0.6795662720577008
13.0,4.000388122249122,-1.3565101959963084,-0.6795662720577008
14.0,3.994500427821141,-1.3565101959963084,-0.6795662720577008
15.0,3.702680101665263,-1.3565101959963084,-0.6795662720577008
16.0,3.1638476185408044,-1.3565101959963084,-0.6795662720577008
17.0,2.576916166274554,-1.3565101959963084,-0.6795662720577008
18.0,2.0413211642921683,-1.3565101959963084,-0.6795662720577008
19.0,1.361754892234522,-1.3565101959963084,-0.6795662720577008
20.0,0.6821886201767925,-1.3565101959963084,-0.6795662720577008
21.0,0.0026223481191063555,-1.3565101959963084,-0.6795662720577008
22.0,-0.6769439239385922,-1.3565101959963084,-0.6795662720577008
23.0,-1.3565101959963117,-1.3565101959963084,-0.6795662720577008
24.0,-2.0360764680540053,-1.3565101959963084,-0.6795662720577008
25.0,-2.715642740111698,-1.3565101959963084,-0.6795662720577008
26.0,-3.395209012169419,-1.3565101959963084,-0.6795662720577008
27.0,-4.0747752842271305,-1.3565101959963084,-0.6795662720577008
28.0,-4.754341556284831,-1.3565101959963084,-0.6795662720577008
