x,z,translation,rotation
0.0,0.0034990031196394313,-1.354570941909165,-0.680589119553897
1.0,0.00867161961201119,-1.354570941909165,-0.680589119553897
2.0,-0.002628148861557947,-1.354570941909165,-0.680589119553897
3.0,-0.020383638387498137,-1.354570941909165,-0.680589119553897
4.0,-0.000787256480974448,-1.354570941909165,-0.680589119553897
5.0,0.1274002526114019,-1.354570941909165,-0.680589119553897
6.0,0.4338921728786639,-1.354570941909165,-0.680589119553897
7.0,0.9305560796082831,-1.354570941909165,-0.680589119553897
8.0,1.5634407250586226,-1.354570941909165,-0.680589119553897
9.0,2.2360516908258097,-1.354570941909165,-0.680589119553897
10.0,2.859274501856378,-1.354570941909165,-0.680589119553897
11.0,3.3883152472179314,-1.354570941909165,-0.680589119553897
12.0,3.7875943916574544,-1.354570941909165,-0.680589119553897
13.0,4.0134241569070275,-1.354570941909165,-0.680589119553897
14.0,3.997700041895341,-1.354570941909165,-0.680589119553897
15.0,3.687930255422326,-1.354570941909165,-0.680589119553897
16.0,3.142140977522876,-1.354570941909165,-0.680589119553897
17.0,2.565511766664841,-1.354570941909165,-0.680589119553897
18.0,2.0483746558602904,-1.354570941909165,-0.680589119553897
19.0,1.367785536306451,-1.354570941909165,-0.680589119553897
20.0,0.6871964167525256,-1.354570941909165,-0.680589119553897
21.0,0.006607297198641761,-1.354570941909165,-0.680589119553897
22.0,-0.6739818223552537,-1.354570941909165,-0.680589119553897
23.0,-1.3545709419091683,-1.354570941909165,-0.680589119553897
24.0,-2.0351600614630603,-1.354570941909165,-0.680589119553897
25.0,-2.7157491810169465,-1.354570941909165,-0.680589119553897
26.0,-3.39633830057087,-1.354570941909165,-0.680589119553897
27.0,-4.076927420124777,-1.354570941909165,-0.680589119553897
28.0,-4.757516539678671,-1.354570941909165,-0.680589119553897
