x,z,translation,rotation
-12.0,-2.002298995855283,3.9898332787697854,0.49934435621875545
-11.5,-1.752626817745896,3.9898332787697854,0.49934435621875545
-11.0,-1.5029546396365234,3.9898332787697854,0.49934435621875545
-10.5,-1.2532824615271463,3.9898332787697854,0.49934435621875545
-10.0,-1.003610283417769,3.9898332787697854,0.49934435621875545
-9.5,-0.7539381053083893,3.9898332787697854,0.49934435621875545
-9.0,-0.5042659271990122,3.9898332787697854,0.49934435621875545
-8.5,-0.25459374908963367,3.9898332787697854,0.49934435621875545
-8.0,-0.004921570980255871,3.9898332787697854,0.49934435621875545
-7.5,0.24475060712912103,3.9898332787697854,0.49934435621875545
-7.0,0.494422785238499,3.9898332787697854,0.49934435621875545
-6.5,0.7440949633478752,3.9898332787697854,0.49934435621875545
-6.0,0.993767141457252,3.9898332787697854,0.49934435621875545
-5.5,1.3176002878131328,3.9898332787697854,0.49934435621875545
-5.0,1.5455436181611384,3.9898332787697854,0.49934435621875545
-4.5,1.7661220847192725,3.9898332787697854,0.49934435621875545
-4.0,1.9652108747120838,3.9898332787697854,0.49934435621875545
-3.5,2.1568846953000174,3.9898332787697854,0.49934435621875545
-3.0,2.2213915417812777,3.9898332787697854,0.49934435621875545
-2.5,2.1577555708410983,3.9898332787697854,0.49934435621875545
-2.0,2.012962570373832,3.9898332787697854,0.49934435621875545
-1.5,1.8636226245779413,3.9898332787697854,0.49934435621875545
-1.0,1.7861207969004962,3.9898332787697854,0.49934435621875545
-0.5,1.8263945719090822,3.9898332787697854,0.49934435621875545
0.0,2.004343321039905,3.9898332787697854,0.49934435621875545
0.5,2.3253391897485,3.9898332787697854,0.49934435621875545
1.0,2.783758828621722,3.9898332787697854,0.49934435621875545
1.5,3.3599676396462406,3.9898332787697854,0.49934435621875545
2.0,4.009182411665772,3.9898332787697854,0.49934435621875545
2.5,4.656033212675926,3.9898332787697854,0.49934435621875545
3.0,5.220921498558885,3.9898332787697854,0.49934435621875545
3.5,5.653407154425911,3.9898332787697854,0.49934435621875545
4.0,5.950650503506479,3.9898332787697854,0.49934435621875545
4.5,6.260478796387997,3.9898332787697854,0.49934435621875545
5.0,6.543908726162108,3.9898332787697854,0.49934435621875545
5.5,6.817689698427176,3.9898332787697854,0.49934435621875545
6.0,6.98589941608232,3.9898332787697854,0.49934435621875545
6.5,7.2355715941916925,3.9898332787697854,0.49934435621875545
7.0,7.485243772301076,3.9898332787697854,0.49934435621875545
7.5,7.734915950410441,3.9898332787697854,0.49934435621875545
8.0,7.984588128519827,3.9898332787697854,0.49934435621875545
8.5,8.234260306629208,3.9898332787697854,0.49934435621875545
9.0,8.483932484738586,3.9898332787697854,0.49934435621875545
9.5,8.733604662847966,3.9898332787697854,0.49934435621875545
10.0,8.98327684095734,3.9898332787697854,0.49934435621875545
10.5,9.232949019066703,3.9898332787697854,0.49934435621875545
11.0,9.482621197176103,3.9898332787697854,0.49934435621875545
11.5,9.732293375285465,3.9898332787697854,0.49934435621875545
12.0,9.981965553394852,3.9898332787697854,0.49934435621875545
