x,z
-8.0,0.0002224210971917273
-7.0,0.49986290544306655
-6.0,0.9995033898100871
-5.0,1.4991438741497518
-4.0,1.9987843584951293
-3.0,2.498424842847747
-2.0,2.9980653272006315
-1.0,3.4977058115458597
0.0,3.9973462958969286
1.0,4.496986780246786
2.0,4.996627264593992
3.0,5.496267748944348
4.0,5.995908233296674
5.0,6.495548717645958
6.0,6.995189202005832
7.0,7.494829686348199
8.0,7.994470170697805
