x,z
-8.0,-0.0043978814001519595
-7.0,0.49565323125335675
-6.0,0.9957043439279829
-5.0,1.4957554565752673
-4.0,1.995806569228264
-3.0,2.495857681888494
-2.0,2.9959087945489915
-1.0,3.4959599072018364
0.0,3.996011019860522
1.0,4.496062132517995
2.0,4.996113245172811
3.0,5.496164357830784
4.0,5.9962154704907356
5.0,6.496266583147623
6.0,6.996317695815115
7.0,7.496368808465103
8.0,7.9964199211223335
